koi_period,koi_period_err1,koi_period_err2,koi_time0bk,koi_time0bk_err1,koi_time0bk_err2,koi_time0,koi_time0_err1,koi_time0_err2,koi_eccen,koi_eccen_err1,koi_eccen_err2,koi_longp,koi_longp_err1,koi_longp_err2,koi_impact,koi_impact_err1,koi_impact_err2,koi_duration,koi_duration_err1,koi_duration_err2,koi_ingress,koi_ingress_err1,koi_ingress_err2,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_ror_err1,koi_ror_err2,koi_srho,koi_srho_err1,koi_srho_err2,koi_prad,koi_prad_err1,koi_prad_err2,koi_sma,koi_sma_err1,koi_sma_err2,koi_incl,koi_incl_err1,koi_incl_err2,koi_teq,koi_teq_err1,koi_teq_err2,koi_insol,koi_insol_err1,koi_insol_err2,koi_dor,koi_dor_err1,koi_dor_err2,koi_ldm_coeff4,koi_ldm_coeff3,koi_ldm_coeff2,koi_ldm_coeff1,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_bin_oedp_sig,koi_model_dof,koi_model_chisq,koi_steff,koi_steff_err1,koi_steff_err2,koi_slogg,koi_slogg_err1,koi_slogg_err2,koi_smet,koi_smet_err1,koi_smet_err2,koi_srad,koi_srad_err1,koi_srad_err2,koi_smass,koi_smass_err1,koi_smass_err2,koi_sage,koi_sage_err1,koi_sage_err2,ra,dec,koi_kepmag,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,koi_fwm_stat_sig,koi_fwm_sra,koi_fwm_sra_err,koi_fwm_sdec,koi_fwm_sdec_err,koi_fwm_srao,koi_fwm_srao_err,koi_fwm_sdeco,koi_fwm_sdeco_err,koi_fwm_prao,koi_fwm_prao_err,koi_fwm_pdeco,koi_fwm_pdeco_err,koi_dicco_mra,koi_dicco_mra_err,koi_dicco_mdec,koi_dicco_mdec_err,koi_dicco_msky,koi_dicco_msky_err,koi_dikco_mra,koi_dikco_mra_err,koi_dikco_mdec,koi_dikco_mdec_err,koi_dikco_msky,koi_dikco_msky_err,radius_similarity,insol_similarity,temp_similarity,in_hz_conservative,in_hz_optimistic,is_rocky,is_super_earth,is_earth_sized,koi_period_log,koi_sma_log,koi_insol_log,planet_star_radius_ratio,orbit_stellar_radii,target,target_name
0.015679273288642936,0.0015472257653480223,0.9984527742346518,0.05667368186259475,0.009287253577612297,0.9907127464223877,0.056674354262213456,0.009287253577612297,0.9907127464223877,0.0,,,,,,0.2292307692307692,0.002091020910209102,0.9570481406745459,0.10822031210744604,0.01611555328032112,0.9838844467196788,,,,0.022710150190515938,0.015708165649746853,0.9842918343502531,0.07091023820791922,1.1444045794231135e-05,0.9998694332204303,0.04667041088211467,0.0019675165433355912,0.9748157123438843,0.04755244755244756,0.05567685589519651,0.9824,0.059055511182108625,,,0.9916360669114648,,,0.14052478134110785,,,0.0008651622047410046,0.0007039926176898971,0.9996703525002332,0.030630314271736556,0.049985801418227706,0.9500141985817722,0.0,0.0,0.5137254901960784,0.43057422700211245,0.004792859412331178,0.0023217108669689296,0.003451178451178451,0.0,0.026381909547738697,0.0,0.9946999999999999,,,0.4042553191489362,0.2692307692307692,0.6642066420664207,0.7569832402234636,0.041714947856315174,0.8074866310160428,0.6814159292035399,0.8333333333333333,0.5714285714285714,0.03482382031732949,0.11875843454790823,0.9848270281205745,0.22433132010353754,0.226775956284153,0.8830275229357798,,,,0.714013003528839,0.3789501257758361,0.8234785428602313,0.7773972602739725,0.8153862870802998,0.8334336986631339,0.9074224021592443,0.9410303347280334,0.9192475044791398,0.9134639857470095,0.135,0.7139937950988244,0.25931857308724027,0.37894012491578977,0.3084748230241488,0.6404761904761905,0.2594075260208167,0.4657650042265427,0.3043739365428886,0.6522274181639182,0.004866506482576931,0.5904290429042903,0.003983731706503984,0.49393939393939396,0.01646740356417776,0.63895486935867,0.020464931452414067,0.033426183844011144,0.016491158354857937,0.3587719298245614,0.025490638393864194,0.7584097859327217,0.024438704549970196,0.03805970149253731,0.028412477647526326,0.869,0.0,0.28915662650602414,0.0,0.0,0.0,0.0,0.0,0.3895694418124432,0.101472196533861,0.32988258458794534,0.07111200672786422,0.05597452341799663,1,NON_HABITABLE
0.00586102820063273,0.0004954503506012838,0.9995045496493986,0.5111351587178343,0.006053932261456523,0.9939460677385435,0.511134936502458,0.006053932261456523,0.9939460677385435,0.0,,,,,,0.03307692307692307,0.005289052890528906,0.9938022484865955,0.13399450578869115,0.013233840797251184,0.9867661592027488,,,,0.014550214364305496,0.007832446233069366,0.9921675537669306,0.05423386362808985,1.0049430894575727e-05,0.9999310376567577,0.011537135251308832,7.213939418906478e-05,0.9925075834194431,0.06317016317016318,0.05349344978165939,0.9472,0.03090055910543131,,,0.996328029375765,,,0.27317784256559763,,,0.008024089656516907,0.0041046400955989625,0.9954739716269959,0.009571316663815381,0.0024416125784488627,0.997558387421551,0.0,0.0,0.4774509803921568,0.4881889763779528,0.004953316112345408,0.0030255664206324403,0.00430976430976431,0.33333333333333337,0.06909547738693467,0.0,0.9136500000000001,,,0.4118332847566307,0.1227810650887574,0.8782287822878229,0.6215083798882682,0.21552723059096177,0.8556149732620321,0.8230088495575222,0.41666666666666663,0.8571428571428571,0.06058108386565011,0.14439946018893388,0.9423427068581833,0.2447512223180903,0.1830601092896175,0.9495412844036697,,,,0.6636457105459836,0.48739072439573405,0.7962382445141064,0.7468775181305396,0.7903944365967618,0.8057328676382034,0.8959514170040486,0.9245554393305441,0.913104683900691,0.9045558666327311,0.021,0.6636246383379216,0.27933699003082835,0.48738336142439165,0.27207876107805135,0.6071428571428572,0.2694155324259408,0.503803888419273,0.2693424081673506,0.6603494954467142,0.0035248630913903077,0.6082508250825082,0.0024835816915024836,0.48333333333333334,0.02323482968644259,0.6318289786223279,0.03039936419630439,0.01764159702878366,0.020464931452414067,0.3719298245614035,0.020979020979020976,0.7920489296636085,0.03039936419630439,0.018656716417910446,0.018478044903636002,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25982343223051135,0.05449905352603236,0.5397530123306423,0.0542650444304707,0.01718052259487899,1,NON_HABITABLE
0.0033577895183125057,0.0006745051620246984,0.9993254948379752,0.03135712388691031,0.0186869805467223,0.9813130194532778,0.03135644159374351,0.0186869805467223,0.9813130194532778,0.0,,,,,,0.17384615384615384,0.002952029520295203,0.9674257711155951,0.17409730602427506,0.03293119318152924,0.9670688068184707,,,,0.00032791505645017046,0.00025963910164870815,0.9997403608983513,0.004019682793937407,2.2696673857137017e-06,0.9999663844644865,0.003001529541500176,4.444402551939519e-05,0.9976522176071424,0.02540792540792541,0.017467248908296946,0.9704,0.02476038338658147,,,0.9583843329253365,,,0.5300291545189505,,,0.08927583499744457,0.036591442904123646,0.9386004149389322,0.0038169714541258113,0.002593788765864707,0.9974062112341352,0.0,0.0,0.6632352941176469,0.1989629345112348,0.0011705974218788944,0.000640384328456032,0.0018350168350168353,0.0,0.14279731993299832,0.0,0.5433,,,0.52083940542116,0.1863905325443787,0.7915129151291513,0.46019553072625696,0.2526071842410197,0.9024064171122994,0.7256637168141593,0.41666666666666663,0.8571428571428571,0.13512260457449,0.21862348178137653,0.8468541371636658,0.3937302272073628,0.4972677595628415,0.7442660550458715,,,,0.15090479944371538,0.5462943762714931,0.38666090152415944,0.32967365028203055,0.37726828208192964,0.3670962302782128,0.41524966261808394,0.4862709205020922,0.5057588942922958,0.5059811656910156,0.19,0.15092062606755619,0.43948432557953315,0.5462907826845038,0.36306891594329493,0.6761904761904762,0.4245396317053643,0.5384615384615384,0.3594234811330197,0.6665025842973171,7.318054861017942e-05,0.5941914191419141,1.6668333500016662e-05,0.49242424242424243,0.07511842995713965,0.6638954869358671,0.062189548976753425,0.062209842154131854,0.0641764355255315,0.3850877192982456,0.07286262124971803,0.8152905198776758,0.0641764355255315,0.043283582089552235,0.0641764355255315,0.964,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.19493657328225694,0.04392567428421627,0.7694161723998438,0.004068174549953335,0.005192024113109602,1,NON_HABITABLE
0.0685489460905317,0.010246583186070718,0.9897534168139291,0.1448486211488086,0.012751526416350628,0.9872484735836494,0.14484796037049819,0.012751526416350628,0.9872484735836494,0.0,,,,,,0.09769230769230769,0.004332376657099905,0.981695012972038,0.5305208792385534,0.028184843209414046,0.9718151567905859,,,,0.005986482311557243,0.0025531178328789647,0.997446882167121,0.032582183552368124,5.564786903526968e-06,0.9999551311950872,0.002568323101229243,1.057118139730439e-05,0.9980661663064051,0.08181818181818182,0.05786026200873363,0.8952,0.18969648562300317,,,0.9965320277437781,,,0.1597667638483965,,,0.0013090715576607953,0.0005559924358175087,0.998953819671158,0.031003232457838488,0.004838387530248413,0.9951616124697514,0.0,0.0,0.6257352941176471,0.2861532552333397,0.00850250215987744,0.0022829550787831047,0.0047138047138047135,0.16666666666666666,0.006700167504187605,0.0,0.57065,,,0.48863305158845827,0.11982248520710059,0.8505535055350554,0.4842877094972068,0.3302433371958285,0.8729946524064172,0.8141592920353983,0.41666666666666663,0.8571428571428571,0.12172882752936326,0.23144399460188936,0.8262188954076471,0.3773367845844119,0.4125683060109289,0.7408256880733946,,,,0.7505758997794931,0.30556480128663743,0.5394011458220732,0.49214343271555205,0.5335216777137889,0.5275201734312902,0.5894736842105264,0.6448744769874476,0.6524187356027641,0.6519470603206925,0.279,0.7505364799386474,0.19926332225647597,0.30558807534093146,0.2174846681589052,0.511904761904762,0.20936749399519614,0.6043956043956044,0.2092883595235712,0.6687423086389367,0.001048921196745905,0.592178217821782,0.0007084041737507084,0.42954545454545456,0.06383938642003158,0.6003562945368172,0.054242002781641166,0.0659238625812442,0.056228889330419224,0.31052631578947365,0.06383938642003158,0.7626911314984709,0.05225511623286311,0.04701492537313432,0.054242002781641166,0.722,0.0,0.15662650602409642,0.0,0.0,0.0,0.0,0.0,0.6015017078096261,0.2924614535640336,0.36838727955463735,0.03261239322819397,0.05564596032537082,1,NON_HABITABLE
0.003274264688792197,0.0003248285697268362,0.9996751714302731,0.02419797943601798,0.008086305660183011,0.991913694339817,0.024198877127673768,0.008086305660183011,0.991913694339817,0.0,,,,,,0.28307692307692306,0.0013940139401394014,0.946958777745748,0.06528391563461436,0.0180140932691672,0.9819859067308327,,,,0.005195150109214683,0.0054956943182309925,0.994504305681769,0.030261385561906145,6.685947901289157e-06,0.9998974221212442,0.03260150675344147,0.002126140593858553,0.9770489866122443,0.03379953379953381,0.030567685589519656,0.9832,0.021765175718849842,,,0.9687882496940026,,,0.33644314868804664,,,0.01689911534266641,0.008335919522078423,0.9937709695381685,0.009403240861628597,0.025528914154966987,0.9744710858450328,0.0,0.0,0.6098039215686275,0.31304013827539845,0.001685637032509923,0.0011546474372542631,0.00196969696969697,0.0,0.11180904522613065,0.0,0.7447,,,0.46983386767706214,0.10502958579881656,0.8468634686346863,0.6679469273743018,0.12166859791425261,0.8449197860962567,0.8230088495575222,0.41666666666666663,0.7857142857142857,0.05537811662888934,0.13360323886639677,0.9700586688246005,0.2870290480299109,0.19945355191256828,0.9162844036697247,,,,0.2811092787261984,0.28541998905582266,0.7237055453464488,0.6615632554391617,0.7167228077800717,0.7340720221606651,0.8188933873144402,0.8607479079497907,0.8695930381366778,0.860397047594808,0.0,0.2811140934918246,0.4194659086359451,0.2853948779556057,0.4540590708085385,0.6595238095238096,0.43955164131305047,0.3702451394759087,0.4545090581523371,0.6633029780950036,0.001817316957152789,0.6072607260726072,0.0013167983465013169,0.48863636363636365,0.041281299345815474,0.6128266033254157,0.050268229684085036,0.033426183844011144,0.044307570037750835,0.37456140350877193,0.041281299345815474,0.7718654434250763,0.05225511623286311,0.029104477611940297,0.046294456586528906,0.928,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.19220129497500513,0.03872313310688537,0.6106703057431528,0.030338776649765187,0.013114332051750058,1,NON_HABITABLE
0.0022127952811509194,7.39949401424472e-05,0.9999260050598575,0.10544141815784314,0.0025434691182016824,0.9974565308817984,0.10544085737274145,0.0025434691182016824,0.9974565308817984,0.0,,,,,,0.01769230769230769,0.005535055350553506,0.9966849236091091,0.10634223088043296,0.00704663458360102,0.9929533654163989,,,,0.0223659748833327,0.005798606603487818,0.9942013933965121,0.07071607994466489,8.900924506624216e-06,0.9999601807390484,0.008863718756468082,6.915392732908005e-05,0.9952384009763555,0.06643356643356645,0.11135371179039302,0.9728,0.017072683706070287,,,0.9961240310077522,,,0.37638483965014574,,,0.02530994620398228,0.028432513290263754,0.9890555616797678,0.004366969503245964,0.0015339903177900753,0.9984660096822098,0.0,0.0,0.6583333333333332,0.2283464566929133,0.006737242622447313,0.0061324275217559746,0.009865319865319865,0.16666666666666666,0.2056113902847571,0.0,0.614,,,0.5116584086272224,0.257396449704142,0.5590405904059041,0.7094972067039106,0.06257242178447277,0.7112299465240641,0.7831858407079647,0.6944444444444444,0.5714285714285714,0.04935091695858232,0.23819163292847503,0.9761278575763707,0.3085993672706357,0.3852459016393442,0.801605504587156,,,,0.5320649284006436,0.12312539546772872,0.7909415198356934,0.7321716357775987,0.7849614256220797,0.8048897988678791,0.895006747638327,0.9359309623430964,0.938315843358075,0.9368796131331127,0.0,0.5320478962596304,0.12719702125955878,0.12315628549710933,0.121035104001747,0.5976190476190477,0.13430744595676541,0.5959425190194421,0.11920728655790211,0.6578882599064729,0.002549122443254583,0.584158415841584,0.001566823349001567,0.4681818181818182,0.009699977441912927,0.6312351543942993,0.006556725610967613,0.004642525533890437,0.008543612159745678,0.3526315789473684,0.009699977441912927,0.7951070336391437,0.006556725610967613,0.007761194029850745,0.0063580369560898055,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522257421672504,0.030512383211766917,0.6491734674489105,0.07084274689502167,0.011538974037847174,1,NON_HABITABLE
0.032374979144745665,0.0018686615111563206,0.9981313384888436,0.06352998321054293,0.004598937669186425,0.9954010623308136,0.06352924625934975,0.004598937669186425,0.9954010623308136,0.0,,,,,,0.713076923076923,0.0002733360666940003,0.893917555491496,0.1004979386411094,0.011470910807608398,0.9885290891923916,,,,0.011504127393644408,0.005798606603487818,0.9942013933965121,0.06180300217214557,7.219183009980932e-06,0.999381935819142,0.009895014519123838,0.029333563808871387,0.9942102058201223,0.06293706293706294,0.05240174672489083,0.972,0.10308506389776358,,,0.9732762137902897,,,0.1381924198250729,,,0.0008240643655389351,0.000394260278307476,0.9997102776529381,0.02943727621157142,0.10813884446642542,0.8918611555335745,0.0,0.0,0.5549019607843135,0.3835221816785097,0.00872820397111699,0.003048114886368481,0.004730639730639731,0.0,0.015075376884422112,0.0,0.921,,,0.46181871174584677,0.10355029585798817,0.8542435424354243,0.6710893854748602,0.11935110081112398,0.8462566844919786,0.7964601769911505,0.41666666666666663,0.7857142857142857,0.05331753554502369,0.12483130904183537,0.9726886506170341,0.27178602243313205,0.22404371584699453,0.9323394495412844,,,,0.526527180238503,0.6720579464698604,0.5837206788455301,0.5262892828364221,0.5776377268282081,0.5806335059617007,0.6484480431848854,0.701229079497908,0.7091118505246993,0.7070501399847291,0.028,0.526505385714783,0.19926332225647597,0.6720689859111899,0.18108860621280776,0.5547619047619048,0.18935148118494793,0.6373626373626373,0.18426583925532977,0.6672409549593895,0.001817316957152789,0.5858085808580856,0.0012334566790012337,0.4734848484848485,0.018723212271599364,0.6229216152019004,0.028412477647526326,0.009285051067780874,0.028412477647526326,0.356140350877193,0.02323482968644259,0.7859327217125381,0.03238625074508246,0.0059701492537313425,0.02642559109874826,0.8029999999999999,0.0,0.3052208835341366,0.0,0.0,0.0,0.0,0.0,0.4922313935839025,0.17040180442102218,0.3253872436797179,0.061848396950884524,0.06633870256249937,1,NON_HABITABLE
0.0045871660823372205,0.0003722888811884642,0.9996277111188114,0.028058163250024193,0.007716783224050922,0.9922832167759491,0.028059016867700848,0.007716783224050922,0.9922832167759491,0.0,,,,,,0.005384615384615384,0.005699056990569906,0.9989910637071201,0.10543202046120076,0.013640670794861056,0.9863593292051389,,,,0.01218434788264435,0.008524817170799255,0.9914751828292007,0.05000485395658136,1.0527975222888858e-05,0.9999362314734035,0.017129834283953795,0.00016376881731312414,0.9891875794903144,0.043123543123543134,0.07532751091703056,0.9824,0.027106629392971242,,,0.9993880048959609,,,0.2810495626822157,,,0.008906639408612632,0.010034412330947935,0.996208877092714,0.009336460743795454,0.003664456941611899,0.996335543058388,0.0,0.0,0.6252450980392157,0.2711734203956213,0.0034324750379390555,0.0023378562742686457,0.003400673400673401,0.0,0.08752093802345058,0.0,0.6689,,,0.49839696881375695,0.28106508875739644,0.5719557195571956,0.7199720670391062,0.06257242178447277,0.7112299465240641,0.6902654867256638,0.6944444444444444,0.5,0.04476612404698124,0.21390013495276655,0.9785555330770787,0.275237273511648,0.38251366120218583,0.8394495412844036,,,,0.5628163033090754,0.27366479209691974,0.8036968976326883,0.7450644641418211,0.7989785939367596,0.8186197759845841,0.9089068825910933,0.950836820083682,0.9410033273611466,0.932680071264953,0.0,0.562814863875623,0.19926332225647597,0.2736722792915831,0.1519717566559298,0.7154761904761906,0.20436349079263408,0.5232459847844463,0.1492343108797918,0.6800393797686438,0.00206125211918672,0.5980198019801979,0.0009834316765009834,0.2863636363636364,0.11797879539815022,0.6264845605700714,0.02245181800119213,0.22469823584029713,0.10391416650109278,0.35175438596491226,0.03225806451612903,0.7834862385321101,0.02642559109874826,0.00671641791044776,0.02642559109874826,0.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23030143382009036,0.047980383239059565,0.5496800619403563,0.049958347531069605,0.020386609015234463,1,NON_HABITABLE
0.007942920843196715,0.0006601886217904057,0.9993398113782095,0.04174520929611536,0.006585120763396401,0.9934148792366037,0.04174535440324689,0.006585120763396401,0.9934148792366037,0.0,,,,,,0.03615384615384615,0.005617056170561706,0.9932257134620928,0.06710433647307879,0.016742749526636347,0.9832572504733637,,,,0.012140987214022838,0.010688476351205158,0.9893115236487948,0.04799349569818098,1.1977280902922909e-05,0.9998718858560687,0.08789327022155846,0.0018833226225797957,0.9326214805900498,0.020512820512820513,0.007641921397379914,0.9944,0.03194888178913738,,,0.9983680130558956,,,0.1020408163265306,,,0.0003269385798062079,8.208669881169585e-05,0.9999159098553649,0.024147390473103374,0.020094050318686826,0.9799059496813131,0.0,0.0,0.5482843137254902,0.5125792202803917,0.002633944250005086,0.0016542319381413228,0.002558922558922559,0.0,0.04899497487437186,0.0,0.68115,,,0.16962984552608573,0.11390532544378698,0.8450184501845018,0.8058659217877094,0.031286210892236384,0.9558823529411765,0.7964601769911505,0.41666666666666663,0.7857142857142857,0.022357304759942305,0.022267206477732795,0.9933238923730529,0.13948806442335346,0.07650273224043716,0.9564220183486238,,,,0.22682503058450898,0.277529290058645,0.7228407739703814,0.7711522965350521,0.7343257633380419,0.6765024689871133,0.7090418353576251,0.709597280334728,0.6641924750447913,0.650038177653347,0.073,0.2268184194931493,0.27933699003082835,0.2775638011218575,0.3084748230241488,0.5630952380952382,0.2844275420336269,0.650887573964497,0.3143829446501851,0.6655180900812206,0.0030369927673224452,0.5828382838283827,0.002316898356502317,0.49015151515151517,0.041281299345815474,0.637767220902613,0.02245181800119213,0.028783658310120707,0.044307570037750835,0.36666666666666664,0.043537108053237086,0.8097859327217125,0.02245181800119213,0.02835820895522388,0.03834691039141665,0.985,0.0,0.5542168674698796,0.0,0.0,1.0,1.0,1.0,0.29823034746379357,0.05629208485175442,0.241829023580773,0.04816387199747796,0.04486419657392357,1,NON_HABITABLE
0.01629314123956759,0.0006276332015316031,0.9993723667984683,0.13187897306976365,0.0032825139904658594,0.9967174860095341,0.13187780558109807,0.0032825139904658594,0.9967174860095341,0.0,,,,,,0.13999999999999999,0.0029246959136258028,0.9737676563851253,0.1640726356151746,0.008029807077824882,0.991970192922175,,,,0.023284679049750946,0.0054524211346228734,0.994547578865377,0.07127125122865775,7.424273436400843e-06,0.9999454649252184,0.017491779431424326,0.0003185249044828982,0.9934889509720478,0.05664335664335665,0.039301310043668124,0.9848,0.0621505591054313,,,0.993064055487556,,,0.15335276967930028,,,0.0011441533054781313,0.000512050113777047,0.9996866052172635,0.02240660537902594,0.015746159249662696,0.9842538407503372,0.0,0.0,0.4786764705882352,0.48089110812367963,0.017309994363819733,0.008807797519536429,0.010319865319865321,0.33333333333333337,0.03015075376884422,0.0,0.7088,,,0.41766248907024195,0.16420118343195267,0.7952029520295203,0.7206703910614526,0.06836616454229431,0.8529411764705882,0.7831858407079647,0.41666666666666663,0.7857142857142857,0.04167525242118277,0.08232118758434548,0.9866477847461056,0.2412999712395744,0.1557377049180328,0.9346330275229358,,,,0.4864949410062973,0.13573483161912847,0.5808020754513025,0.5381748589846898,0.5741605998044116,0.5699144887390102,0.6364372469635629,0.6788702928870293,0.6776298950601484,0.6775260880631204,0.078,0.48647533726077974,0.055130720262641625,0.1357638375834025,0.07372022347182033,0.555952380952381,0.059247397918334666,0.5900253592561285,0.07416675007506757,0.6652719665271966,0.0012074790520679604,0.589108910891089,0.0010667733440010668,0.46022727272727276,0.007218587863749156,0.6359857482185274,0.012517385257301807,0.016713091922005572,0.010530498708523742,0.3419298245614035,0.007444168734491318,0.801223241590214,0.012517385257301807,0.017164179104477612,0.012517385257301807,0.83,0.0,0.2008032128514056,0.0,0.0,0.0,0.0,0.0,0.39489790737320446,0.10649144253290367,0.35582410797678804,0.07120373032382352,0.05009940151032695,1,NON_HABITABLE
0.030682674681498573,0.0027392248275950257,0.9972607751724049,0.070541755954386,0.008178686269216032,0.991821313730784,0.07054186898039916,0.008178686269216032,0.991821313730784,0.0,,,,,,0.013076923076923076,0.006013393467268006,0.9975497261458632,0.18921256502238462,0.019539705760204227,0.9804602942397957,,,,0.029818589802654755,0.0167899952399498,0.9832100047600502,0.08004174402659968,1.8280393341561563e-05,0.9999020388471516,0.023413272041492156,0.00019324795549033175,0.9838230750699533,0.060139860139860155,0.016375545851528384,0.98,0.09160343450479233,,,0.999592003263974,,,0.10379008746355685,,,0.0003430088887249659,7.293204838659966e-05,0.9998978905386574,0.038066167841696606,0.011941754564266585,0.9880582454357333,0.0,0.0,0.2727941176470588,0.7146149414250046,0.008957829878197631,0.003378073546368415,0.004494949494949496,0.0,0.01256281407035176,0.0,0.8275,,,0.34960652870883124,0.11242603550295857,0.8450184501845018,0.7168296089385474,0.10544611819235226,0.9478609625668449,0.8318584070796461,0.41666666666666663,0.7857142857142857,0.03925406964764063,0.033063427800269905,0.9844224155371232,0.2079378774805867,0.1448087431693989,0.966743119266055,,,,0.7048469473128396,0.16695816674695063,0.7357042481893846,0.7005439161966156,0.7307399760947516,0.7332289533903411,0.8097165991902837,0.844534518828452,0.8244177117993344,0.8220921354034108,0.745,0.7048214870847413,0.1652320134523762,0.16698784035083225,0.17562919692089313,0.5952380952380953,0.1743394715772618,0.6018596787827557,0.1742568311480332,0.662072360324883,0.004866506482576931,0.5917491749174916,0.0034003400340034007,0.4628787878787879,0.014211594856756148,0.6181710213776723,0.018478044903636002,0.01764159702878366,0.018478044903636002,0.3570175438596491,0.014211594856756148,0.8024464831804281,0.018478044903636002,0.017164179104477612,0.018478044903636002,0.815,0.0,0.5421686746987953,0.0,0.0,0.0,0.0,0.0,0.4845056445240939,0.1529226881504984,0.24605350257249334,0.08026130635703936,0.07790378471737952,1,NON_HABITABLE
0.0336128231922454,0.001423672061956181,0.9985763279380437,0.0849020779782853,0.0036289412743396926,0.9963710587256603,0.08490175933638966,0.0036289412743396926,0.9963710587256603,0.0,,,,,,0.6346153846153845,0.00025966926335930027,0.9900547708273276,0.2731496163524862,0.02716776821538936,0.9728322317846106,,,,0.07632019685743553,0.013587779652949068,0.9864122203470509,0.15670998822915524,9.256414579085397e-06,0.9997110218127314,0.002368635931499329,0.0001608960095799313,0.9989279039653651,0.11724941724941726,0.15065502183406113,0.9632000000000001,0.10373402555910542,,,0.9626682986536108,,,0.11195335276967928,,,0.0004291562824369965,0.00038357985281153043,0.9998480724277602,0.018459825381246943,0.048355342267343664,0.9516446577326562,0.0,0.0,0.5598039215686275,0.37180718263875556,0.027979422212054288,0.01132107041126115,0.015303030303030304,0.33333333333333337,0.014656616415410386,0.0,0.82275,,,0.43923054503060344,0.23076923076923075,0.6808118081180812,0.7430167597765364,0.05098493626882966,0.75,0.752212389380531,0.6944444444444444,0.5714285714285714,0.0394601277560272,0.155195681511471,0.9844224155371232,0.25539257981018126,0.2786885245901639,0.8692660550458715,,,,0.6461595525923407,0.5261654903164068,0.8160198897416494,0.7662167606768733,0.8109312180810605,0.8274117788751056,0.91889338731444,0.9507060669456068,0.9454824673662655,0.9278442351743448,0.133,0.6461275142050393,0.0691436121231533,0.5261626997879802,0.07372022347182033,0.5238095238095238,0.06425140112089672,0.536770921386306,0.07416675007506757,0.6719173024858478,0.00547634438766176,0.6072607260726072,0.004483781711504484,0.4687878787878788,0.005639521768554026,0.6264845605700714,0.008543612159745678,0.002785515320334262,0.008543612159745678,0.3408771929824561,0.00609068351003835,0.7865443425076452,0.008543612159745678,0.009104477611940297,0.005165905026822966,0.5700000000000001,0.0,0.4859437751004016,0.0,0.0,0.0,0.0,0.0,0.4976400665616399,0.17137982928524875,0.26597439071142653,0.1568537219423192,0.08779170374651353,1,NON_HABITABLE
