pl_pnum,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbpersymerr,pl_insol,pl_insolerr1,pl_insolerr2,pl_insollim,pl_insolsymerr,pl_eqt,pl_eqterr1,pl_eqterr2,pl_eqtlim,pl_eqtsymerr,st_tmag,st_tmagerr1,st_tmagerr2,st_tmaglim,st_tmagsymerr,st_dist,st_disterr1,st_disterr2,st_distlim,st_distsymerr,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_teffsymerr,st_logg,st_loggerr1,st_loggerr2,st_logglim,st_loggsymerr,insol_similarity,temp_similarity,in_hz_conservative,is_rocky,is_earth_sized,pl_orbper_log,pl_insol_log,tmag_bright,target,target_name
0.0,0.006669002511850582,0.10001347389548901,0.8999865261045109,0.0,0.0,0.0002816948852581478,,,,,0.13578558671859742,,,,,0.36073419289454417,0.028985507246376812,0.9710144927536232,0.0,0.0,0.00901737645315572,8.47643396075532e-05,0.9999152356603923,0.0,0.0,0.05858467938785475,0.014394762422093888,0.9856052375779062,0.0,0.0,0.7593014426727409,0.03463798526359957,0.9653620147364006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289033578747852,0.34089303806304216,1.0,1,NON_HABITABLE
0.0,0.001064171340921137,0.036509610604420366,0.9634903893955796,0.0,0.0,0.0006171971891363184,,,,,0.16669467422164658,,,,,0.8777658915601598,0.03864734299516909,0.961352657004831,0.0,0.0,0.02812483285025534,0.0008935569137381888,0.9991064430862616,0.0,0.0,0.013223526415214487,0.02181371147578478,0.9781862885242153,0.0,0.0,0.7866021687014239,0.0047814281068036734,0.9952185718931965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312854496479153,0.40360151527861776,0.0,1,NON_HABITABLE
0.0,0.0017619344951707745,0.0006086483824356157,0.9993913516175643,0.0,0.0,0.00013170072392033134,,,,,0.11112978281443106,,,,,0.4333408404181445,0.03381642512077295,0.966183574879227,0.0,0.0,0.0018960293941482221,5.9835062192911364e-06,0.9999940164937805,0.0,0.0,0.014030097849850362,0.02181371147578478,0.9781862885242153,0.0,0.0,0.7968399409621798,0.0047814281068036734,0.9952185718931965,0.0,0.0,0.0,0.19213353095953492,0.0,1.0,1.0,0.17770668734976838,0.2808217089657919,1.0,1,NON_HABITABLE
0.0,0.0022044414581632067,0.0019002838810394415,0.9980997161189605,0.0,0.0,0.013950608981413185,,,,,0.3393365764395383,,,,,0.6413396392845747,0.03381642512077295,0.966183574879227,0.0,0.0,0.14170375220620912,0.009871043141639991,0.9901289568583598,0.0,0.0,0.0959820007216692,0.016781977242838357,0.9832180227571617,0.0,0.0,0.6654551969491438,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20062560731832269,0.6549385904123449,0.0,1,NON_HABITABLE
0.0,0.002822758408918593,0.0022812698914189866,0.997718730108581,0.0,0.0,0.005041910513355973,,,,,0.28622172358314885,,,,,0.6848619634780324,0.028985507246376812,0.9710144927536232,0.0,0.0,0.11104859204193114,0.010310941337206541,0.9896890586627932,0.0,0.0,0.06599027869165623,0.024072274000800507,0.9759277259991996,0.0,0.0,0.6279166986597049,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22731730594892344,0.5727747407255491,0.0,1,NON_HABITABLE
0.0,0.0013264931257159387,0.03940417504913325,0.9605958249508667,0.0,0.0,0.003658134260263767,,,,,0.24094709675402626,,,,,0.5233658014751421,0.028985507246376812,0.9710144927536232,0.0,0.0,0.02720833353638572,0.0006427738302843605,0.9993572261697155,0.0,0.0,0.06072633880245368,0.01815426839727829,0.9818457316027218,0.0,0.0,0.7234692397600948,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15063371220973965,0.5468852950125591,0.0,1,NON_HABITABLE
0.0,0.008617660864389044,0.004446385511380795,0.9955536144886191,0.0,0.0,5.895686274511128e-05,,,,,0.08968995333254726,,,,,0.6967700767599421,0.028985507246376812,0.9710144927536232,0.0,0.0,0.06001190744314698,0.0020386968815584365,0.9979613031184413,0.0,0.0,0.05113026128669369,0.01623877866087255,0.9837612213391276,0.0,0.0,0.7029936952385827,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.43230044465895373,0.0,0.0,0.0,0.3610903846459526,0.2189249318629486,0.0,1,NON_HABITABLE
0.0,0.008103634377152232,0.02312399236169511,0.9768760076383048,0.0,0.0,0.0005321581531710134,,,,,0.16026272537708144,,,,,0.5434191017773022,0.028985507246376812,0.9710144927536232,0.0,0.0,0.03956419139152802,0.0007472667817234556,0.9992527332182763,0.0,0.0,0.07692144418737927,0.017768311510092057,0.982231688489908,0.0,0.0,0.7371196027744362,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35330912889246374,0.39171415438236884,0.0,1,NON_HABITABLE
0.0,0.0006822625230999303,0.0001533236383234757,0.9998466763616765,0.0,0.0,0.01713824094033192,,,,,0.3910982227986971,,,,,0.46525158117973825,0.028985507246376812,0.9710144927536232,0.0,0.0,0.04818491256926834,0.0018521512682515928,0.9981478487317482,0.0,0.0,0.10926920382909176,0.02092744010520899,0.9790725598947911,0.0,0.0,0.7132314674993387,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09707103352726881,0.6715564832262138,0.0,1,NON_HABITABLE
0.0,0.0021595402242329535,0.00023230854291435713,0.9997676914570857,0.0,0.0,5.8495043247237315e-05,,,,,0.08142206870605852,,,,,0.6053150160463936,0.03864734299516909,0.961352657004831,0.0,0.0,0.00408162567458453,1.95847198984127e-05,0.9999804152801014,0.0,0.0,0.011780188058497662,0.008519640917147922,0.9914803590828521,0.0,0.0,0.8178273740967298,0.18995577646753942,0.8100442235324607,0.0,0.0,0.0,0.5249164953250526,0.0,0.0,0.0,0.19846782179344552,0.21833212943745264,0.0,1,NON_HABITABLE
0.0,0.0001244828799382724,0.0013102201820369742,0.998689779817963,0.0,0.0,0.0006539047303738375,,,,,0.15435768814234582,,,,,0.7717095508886511,0.03864734299516909,0.961352657004831,0.0,0.0,0.006093046888047281,4.584499769450006e-05,0.9999541550023053,0.0,0.0,0.005497421093965574,0.017696838012464976,0.9823031619875351,0.0,0.0,0.7401909344526629,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02363980127661909,0.4082374217509505,0.0,1,NON_HABITABLE
0.0,0.002640753109708312,0.0002090776886229214,0.999790922311377,0.0,0.0,0.006647489506966594,,,,,0.3073042225736679,,,,,0.43085036503199886,0.043478260869565216,0.9565217391304348,0.0,0.0,0.06369049986463479,0.0036878012151718284,0.996312198784828,0.0,0.0,0.10139451955935729,0.018668877580193265,0.9813311224198068,0.0,0.0,0.6330355847900829,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2199876262103331,0.5950888150806183,1.0,1,NON_HABITABLE
0.0,4.860329302893233e-05,0.00025089322634750565,0.9997491067736525,0.0,0.0,0.0007898021265195982,,,,,0.1621384129076461,,,,,0.7565077041457873,0.03864734299516909,0.961352657004831,0.0,0.0,0.00502838018510207,9.711506386781347e-05,0.999902884936132,0.0,0.0,0.001443338356716825,0.012950997770026874,0.9870490022299732,0.0,0.0,0.859165792190286,0.24673797208690573,0.7532620279130945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009722809712405661,0.4234004692784471,0.0,1,NON_HABITABLE
0.0,0.002120194908605486,0.001533236383234757,0.9984667636167652,0.0,0.0,0.0042624910034714985,,,,,0.27425115212243034,,,,,0.7555505508323479,0.028985507246376812,0.9710144927536232,0.0,0.0,0.11160304732859672,0.004114338016947807,0.995885661983052,0.0,0.0,0.07719737652028104,0.016810566641889187,0.9831894333581109,0.0,0.0,0.7200566490065095,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19654857745774695,0.5592225446405246,0.0,1,NON_HABITABLE
0.0,0.005434010898433621,0.0006318792367270514,0.9993681207632729,0.0,0.0,9.274822604379885e-05,,,,,0.10112452905621862,,,,,0.6048270555336599,0.028985507246376812,0.9710144927536232,0.0,0.0,0.04560022371480269,0.000977836474571033,0.9990221635254288,0.0,0.0,0.06163903805743638,0.01851163588541369,0.9814883641145864,0.0,0.0,0.7149377628761314,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.30421142401926377,0.0,0.0,0.0,0.30370993092116844,0.25354069188443096,0.0,1,NON_HABITABLE
0.0,0.0062661458686196735,0.0041304458930172695,0.9958695541069827,0.0,0.0,0.0008691521047318939,,,,,0.18205988535032996,,,,,0.7348403806091997,0.03864734299516909,0.961352657004831,0.0,0.0,0.067874774802284,0.0023477219379455312,0.9976522780620543,0.0,0.0,0.06565066966654638,0.01683915604094002,0.9831608439590601,0.0,0.0,0.7610077380495336,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32118489702089914,0.43109440207415495,0.0,1,NON_HABITABLE
0.0,0.0006305046547533605,0.00012544661317375285,0.9998745533868262,0.0,0.0,0.0018867901012419436,,,,,0.22243823087454448,,,,,0.7398795112887786,0.0966183574879227,0.9033816425120773,0.0,0.0,0.045630103736292886,0.0014696385460163481,0.9985303614539834,0.0,0.0,0.044849616878568546,0.056578420721596426,0.9434215792784036,0.0,0.0,0.7251755351368874,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09169679129629191,0.4934936687039851,0.0,1,NON_HABITABLE
0.0,0.0015887233276458666,0.00022766237205607,0.9997723376279439,0.0,0.0,0.001681482771399583,,,,,0.21600628202997932,,,,,0.6628568211249366,0.028985507246376812,0.9710144927536232,0.0,0.0,0.0723865240561755,0.0028011528272230473,0.9971988471727767,0.0,0.0,0.06773077494534417,0.018268625993481617,0.9817313740065184,0.0,0.0,0.7081125813689607,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16757112657184187,0.4842103251911562,0.0,1,NON_HABITABLE
0.0,0.005704990284071273,0.002843456565271731,0.9971565434347283,0.0,0.0,0.00015638640120995372,,,,,0.11631107493921965,,,,,0.7610588743126323,0.03864734299516909,0.961352657004831,0.0,0.0,0.09226799360188613,0.005446537497836074,0.9945534625021637,0.0,0.0,0.06225457941544797,0.016810566641889187,0.9831894333581109,0.0,0.0,0.7234692397600948,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.13409319348217547,0.0,0.0,0.0,0.3096497444678611,0.2943034160440145,0.0,1,NON_HABITABLE
0.0,0.0032696717973810193,0.0008363107544916856,0.9991636892455082,0.0,0.0,0.0005077920122637464,,,,,0.14449593191324966,,,,,0.5374415854963122,0.028985507246376812,0.9710144927536232,0.0,0.0,0.019209465182573607,0.0003625271605231151,0.9996374728394767,0.0,0.0,0.056617281854265275,0.015360512322030992,0.984639487677969,0.0,0.0,0.7749003950073796,0.03701810023921074,0.9629818997607894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2438035938838378,0.3879587250761489,0.0,1,NON_HABITABLE
0.0,0.0014462892266964998,0.0032848427968090095,0.9967151572031909,0.0,0.0,0.003729294148239754,,,,,0.2649605593469474,,,,,0.7147776964510255,0.028985507246376812,0.9710144927536232,0.0,0.0,0.07891309789817484,0.0031483777658575488,0.9968516222341423,0.0,0.0,0.07073419226115933,0.013980216135856826,0.9860197838641432,0.0,0.0,0.7285881258904728,0.04956626384199752,0.9504337361580026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15863286061274734,0.5484396973979477,0.0,1,NON_HABITABLE
0.0,0.0025440076485446473,0.0006551100910184871,0.9993448899089815,0.0,0.0,0.0009368725735702401,,,,,0.18563319026397726,,,,,0.35055270911923125,0.028985507246376812,0.9710144927536232,0.0,0.0,0.0091569416118292,5.932630142934725e-05,0.9999406736985704,0.0,0.0,0.06541718846178336,0.02681685630968037,0.9731831436903197,0.0,0.0,0.753704793836861,0.13867614433217054,0.8613238556678297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21592513986139844,0.43712671823517074,1.0,1,NON_HABITABLE
0.0,0.0015428132129581829,2.3230854291435708e-05,0.9999767691457085,0.0,0.0,0.0029358316489099465,,,,,0.2492380177268992,,,,,0.6758722294165116,0.028985507246376812,0.9710144927536232,0.0,0.0,0.07475481723931082,0.0023836949212278423,0.997616305078772,0.0,0.0,0.06662704561373718,0.01808279489965121,0.9819172051003489,0.0,0.0,0.7029936952385827,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16475352237955515,0.5291408315375757,0.0,1,NON_HABITABLE
0.0,0.8908272244068929,3.716936686629714e-05,0.9999628306331336,0.0,0.0,2.7304879597353743e-08,,,,,0.007682605564341697,,,,,0.37815062965673846,0.028985507246376812,0.9710144927536232,0.0,0.0,0.007983581306046119,8.286291049120246e-05,0.9999171370895086,0.0,0.0,0.0506017447413665,0.015852821773686316,0.9841471782263138,0.0,0.0,0.7610077380495336,0.03961407812306555,0.9603859218769346,0.0,0.0,0.9012403110734825,0.6504520579359256,0.0,0.0,0.0,0.9842320699514135,0.0005233143405541294,1.0,1,NON_HABITABLE
0.0,0.0008341230747422939,0.00026018556806407995,0.9997398144319359,0.0,0.0,0.015092852651084437,,,,,0.37877032084661394,,,,,0.4742976183773436,0.028985507246376812,0.9710144927536232,0.0,0.0,0.01648395165283355,0.00018814384156410062,0.9998118561584357,0.0,0.0,0.05142317407085094,0.01097832923551947,0.9890216707644807,0.0,0.0,0.7251755351368874,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11171817229419503,0.6612935154147267,0.0,1,NON_HABITABLE
0.0,0.01340112401035502,0.006992487141722149,0.9930075128582778,0.0,0.0,0.00016825659079314044,,,,,0.11845505788740802,,,,,0.7159506784527896,0.028985507246376812,0.9710144927536232,0.0,0.0,0.051549697769545225,0.0010167215565000077,0.9989832784434998,0.0,0.0,0.07316451934710165,0.05596374864200354,0.9440362513579965,0.0,0.0,0.7729518056870824,0.05951844956092948,0.9404815504390707,0.0,0.0,0.0,0.11007650211223356,0.0,0.0,0.0,0.41785222866329447,0.30006365829716214,0.0,1,NON_HABITABLE
0.0,0.004027361108211079,0.0005296634778447343,0.9994703365221552,0.0,0.0,0.0012478424803964543,,,,,0.19992640991856647,,,,,0.5469005123585382,0.03381642512077295,0.966183574879227,0.0,0.0,0.046270581326979546,0.0016018820845589404,0.9983981179154409,0.0,0.0,0.06946065841699743,0.018068500200125796,0.9819314997998743,0.0,0.0,0.6893433322242412,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678783464823994,0.46018859003921087,0.0,1,NON_HABITABLE
0.0,0.0037665614055989133,0.0021883464742532437,0.9978116535257467,0.0,0.0,0.00023236258564356862,,,,,0.12899630738266754,,,,,0.7509712290974606,0.03381642512077295,0.966183574879227,0.0,0.0,0.043887817102046284,0.0010451573432850728,0.9989548426567147,0.0,0.0,0.03851590856027,0.007704843044199211,0.9922951569558008,0.0,0.0,0.7388258981512288,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600617891218516,0.3255935690488926,0.0,1,NON_HABITABLE
0.0,0.0018179832084733803,0.00021837003033949568,0.9997816299696605,0.0,0.0,0.0017188621520972218,,,,,0.21725693874975588,,,,,0.6587842276148113,0.028985507246376812,0.9710144927536232,0.0,0.0,0.037106660117305394,0.0007046131015458578,0.999295386898454,0.0,0.0,0.04066818075690362,0.017468122820058322,0.9825318771799417,0.0,0.0,0.6773992645866925,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180831553054394,0.4859818878015307,0.0,1,NON_HABITABLE
0.0,0.0015988809175975923,0.008929940389627886,0.9910700596103721,0.0,0.0,0.01161353286097241,,,,,0.3238369897145222,,,,,0.6257155190210761,0.12077294685990339,0.8792270531400966,0.0,0.0,0.08221584520629945,0.004375741695465937,0.9956242583045338,0.0,0.0,0.09362596310996966,0.03087655097489851,0.9691234490251016,0.0,0.0,0.7046999906153755,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16818673931612171,0.6401333947179053,0.0,1,NON_HABITABLE
0.0,0.002541805796220596,0.0009152956590825671,0.9990847043409175,0.0,0.0,0.0017841091398400834,,,,,0.2192222564522619,,,,,0.7578214439877633,0.028985507246376812,0.9710144927536232,0.0,0.0,0.15318411203257595,0.008305361869257483,0.9916946381307423,0.0,0.0,0.07363148175662769,0.016810566641889187,0.9831894333581109,0.0,0.0,0.6791055599634852,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21583125879019865,0.48898405731210315,0.0,1,NON_HABITABLE
0.0,0.0006479958936154497,5.57540502994457e-05,0.9999442459497005,0.0,0.0,0.007629045068864482,,,,,0.29088397485604245,,,,,0.7850909295647766,0.043478260869565216,0.9565217391304348,0.0,0.0,0.08089281681080987,0.002600560620444063,0.9973994393795558,0.0,0.0,0.06108717339163289,0.016810566641889187,0.9831894333581109,0.0,0.0,0.7337070120208509,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0935367539227395,0.6062067263761827,0.0,1,NON_HABITABLE
0.25,0.00542413572979425,0.00100821907624831,0.9989917809237516,0.0,0.0,3.188469866387798e-05,,,,,0.06903120656858536,,,,,0.6041514179006435,0.03381642512077295,0.966183574879227,0.0,0.0,0.0062946365397602705,2.2291258640605658e-05,0.9999777087413592,0.0,0.0,0.0189968798420818,0.017696838012464976,0.9823031619875351,0.0,0.0,0.7401909344526629,0.0402639807309761,0.9597360192690241,0.0,0.0,0.3409187323108386,0.6637177446608489,0.0,1.0,0.0,0.3034885106263508,0.17371231864327566,0.0,1,NON_HABITABLE
0.0,0.0069746932181026875,0.0015378825540930444,0.998462117445907,0.0,0.0,0.00046428650382428454,,,,,0.15472410276092813,,,,,0.6946962445808229,0.043478260869565216,0.9565217391304348,0.0,0.0,0.08034398915151017,0.003804627760879145,0.9961953722391207,0.0,0.0,0.062195147836053746,0.025916290239579164,0.9740837097604209,0.0,0.0,0.6876370368474486,0.04956626384199752,0.9504337361580026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344820845588542,0.380785864911466,0.0,1,NON_HABITABLE
0.0,0.0027359978199329705,0.003935306716969209,0.9960646932830307,0.0,0.0,0.015481680519727776,,,,,0.3810929690404847,,,,,0.7396073794643694,0.07729468599033817,0.9227053140096618,0.0,0.0,0.2733312764712621,0.04951669671715504,0.9504833032828448,0.0,0.0,0.10143697068749603,0.02482989307564755,0.9751701069243526,0.0,0.0,0.643273357050839,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22387234922163624,0.6633475291958746,0.0,1,NON_HABITABLE
0.0,0.0021520570933678614,5.57540502994457e-05,0.9999442459497005,0.0,0.0,0.0010690108122020478,,,,,0.1754043840469521,,,,,0.5523525327027381,0.028985507246376812,0.9710144927536232,0.0,0.0,0.022429807947126606,0.0002227464254832764,0.9997772535745165,0.0,0.0,0.04700825674442298,0.7361198467608211,0.263880153239179,0.0,0.0,0.7251755351368874,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19810487073892416,0.44773960267864005,0.0,1,NON_HABITABLE
0.0,0.008958308962387486,0.16566851429394464,0.8343314857060553,0.0,0.0,0.00018292235994383846,,,,,0.1211350365726435,,,,,0.5614736407484564,0.03381642512077295,0.966183574879227,0.0,0.0,0.06317289213810287,0.0038359756463108735,0.9961640243536889,0.0,0.0,0.08783138411903298,0.01666761964663503,0.983332380353365,0.0,0.0,0.6961685137314119,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0800556378998062,0.0,0.0,0.0,0.366012983267192,0.3066561734671186,0.0,1,NON_HABITABLE
0.0,0.0034556922134568345,0.00104074227225632,0.9989592577277436,0.0,0.0,0.08452124128829917,,,,,0.5862006710838397,,,,,0.4948670307602799,0.09178743961352658,0.9082125603864735,0.0,0.0,0.09784550828597047,0.006313486394939781,0.99368651360506,0.0,0.0,0.1504680236877295,0.04968837555034593,0.9503116244496541,0.0,0.0,0.6671614923259365,0.029661892404133586,0.9703381075958666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501191145668857,0.8004310556579287,0.0,1,NON_HABITABLE
0.0,0.0012335912608057574,0.0003809860103795456,0.9996190139896204,0.0,0.0,0.0043228372230676194,,,,,0.27532314359652454,,,,,0.7708368522793385,0.14492753623188406,0.855072463768116,0.0,0.0,0.07975295428696648,0.0035259227904014265,0.9964740772095984,0.0,0.0,0.07026935240804026,0.024815598376122135,0.975184401623878,0.0,0.0,0.7337070120208509,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14409063867819788,0.5603569734036828,0.0,1,NON_HABITABLE
0.0,0.0016489627052424568,8.363107544916856e-05,0.9999163689245508,0.0,0.0,0.0015963765440972194,,,,,0.21314763809906148,,,,,0.7604395398157009,0.03381642512077295,0.966183574879227,0.0,0.0,0.07166725968236672,0.0018041872905418443,0.998195812709458,0.0,0.0,0.05590813575870779,0.016810566641889187,0.9831894333581109,0.0,0.0,0.7422384889048143,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17118206214546255,0.48002568501982473,0.0,1,NON_HABITABLE
0.0,0.0021320394625464834,0.00022301620119778286,0.9997769837988022,0.0,0.0,0.00034118063579405603,,,,,0.14275353130020965,,,,,0.6887374960118611,0.028985507246376812,0.9710144927536232,0.0,0.0,0.047615852249677064,0.0011530762931320072,0.9988469237068678,0.0,0.0,0.06225457941544797,0.017825490308193723,0.9821745096918064,0.0,0.0,0.7593014426727409,0.03463798526359957,0.9653620147364006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19712919327878184,0.356161134594528,0.0,1,NON_HABITABLE
0.0,0.001528096777094092,0.0012219429357295186,0.9987780570642705,0.0,0.0,0.0012745300395845785,,,,,0.20099840139266067,,,,,0.3781130942326821,0.028985507246376812,0.9710144927536232,0.0,0.0,0.005277844866763249,2.2616728489350378e-05,0.9999773832715104,0.0,0.0,0.03884278224693821,0.014837898107381784,0.9851621018926183,0.0,0.0,0.7695392149334971,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1638378913939911,0.46189221213814996,1.0,1,NON_HABITABLE
0.0,0.0033504261720407845,0.0015704057501010542,0.9984295942498989,0.0,0.0,0.0004994779666089391,,,,,0.15776141193752832,,,,,0.48366270667942873,0.028985507246376812,0.9710144927536232,0.0,0.0,0.014982313084041616,0.00047455730845945645,0.9995254426915403,0.0,0.0,0.053630632734064904,0.016510377951855455,0.9834896220481446,0.0,0.0,0.7593014426727409,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24658122399062246,0.3866363018980583,0.0,1,NON_HABITABLE
0.0,0.0010559939651421672,0.00019978534690634714,0.9998002146530937,0.0,0.0,0.005046509186311676,,,,,0.2616823621443433,,,,,0.7842557663795204,0.03381642512077295,0.966183574879227,0.0,0.0,0.10067151516152956,0.005816887925723491,0.9941831120742763,0.0,0.0,0.053976609428395564,0.025816227342901253,0.9741837726570989,0.0,0.0,0.7360634059362015,0.9970442008414774,0.0029557991585228427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13063591860029763,0.5728483190010111,0.0,1,NON_HABITABLE
0.0,0.0028675358454527755,0.008233014760884816,0.9917669852391151,0.0,0.0,0.0038453289347605123,,,,,0.24405509095804487,,,,,0.568755513015408,0.028985507246376812,0.9710144927536232,0.0,0.0,0.05633559287083107,0.0014802591410806494,0.9985197408589191,0.0,0.0,0.07313692611381147,0.046157584767568184,0.9538424152324319,0.0,0.0,0.6995811044849973,0.3431557425504904,0.6568442574495097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2290618139921136,0.5509118846047433,0.0,1,NON_HABITABLE
0.0,0.0008483691893341909,0.0003484628143715357,0.9996515371856284,0.0,0.0,0.014157885195908363,,,,,0.37251703724773116,,,,,0.7182497231762475,0.03864734299516909,0.961352657004831,0.0,0.0,0.11347597531240805,0.009293591109998695,0.9907064088900012,0.0,0.0,0.06981088022414196,0.018597404082566184,0.981402595917434,0.0,0.0,0.6859307414706559,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11301488973317733,0.6561295353690423,0.0,1,NON_HABITABLE
0.0,0.1882546250123828,0.4009227295324558,0.5990772704675442,0.0,0.0,3.930922928335447e-06,,,,,0.03821484961548587,,,,,0.49650920556274974,0.028985507246376812,0.9710144927536232,0.0,0.0,0.018490334799892576,0.0003553325638666529,0.9996446674361331,0.0,0.0,0.0631460531063613,0.041351420893132824,0.9586485791068673,0.0,0.0,0.7559093274636772,0.04568088077639788,0.9543191192236024,0.0,0.0,0.9942529549927577,0.9924713276449885,1.0,0.0,0.0,0.7724532731718018,0.05335019289047234,0.0,0,HABITABILITY_ZONE
0.0,0.001656020299563692,0.000817726071058537,0.9991822739289414,0.0,0.0,0.012730195267161461,,,,,0.36269044873520107,,,,,0.722857196479177,0.028985507246376812,0.9710144927536232,0.0,0.0,0.15943077840868736,0.011111254565277775,0.988888745434722,0.0,0.0,0.07929870736314819,0.01858310938304077,0.9814168906169594,0.0,0.0,0.6466859478044243,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715989319838913,0.6475463493196624,0.0,1,NON_HABITABLE
0.0,0.005116686665186436,0.004139738234733844,0.9958602617652661,0.0,0.0,0.0006931401978472605,,,,,0.1716973011007528,,,,,0.6530506915901881,0.03381642512077295,0.966183574879227,0.0,0.0,0.05238660635352617,0.002070901266592125,0.9979290987334077,0.0,0.0,0.06237556513064335,0.013908742638229745,0.9860912573617704,0.0,0.0,0.6825181507170704,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2964088407971746,0.4129149826634931,0.0,1,NON_HABITABLE
0.0,0.0017636354441845695,0.003033949570461504,0.9969660504295385,0.0,0.0,0.0034887281642756794,,,,,0.26049392820488826,,,,,0.6851997822945404,0.028985507246376812,0.9710144927536232,0.0,0.0,0.08985534935546267,0.0044771512483379764,0.9955228487516619,0.0,0.0,0.05996221849595654,0.018969066270227,0.9810309337297731,0.0,0.0,0.6637489015723511,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1778025800133064,0.5430598122186866,0.0,1,NON_HABITABLE
0.0,0.003729542610354573,0.0017701910970074014,0.9982298089029925,0.0,0.0,0.0004317071042677988,,,,,0.1518654588300103,,,,,0.73552540209823,0.057971014492753624,0.9420289855072463,0.0,0.0,0.09846293940268264,0.004131468008987003,0.9958685319910128,0.0,0.0,0.07358903062848897,0.019698095946023213,0.9803019040539769,0.0,0.0,0.7132314674993387,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2589150919725763,0.3749638350946154,0.0,1,NON_HABITABLE
