name,mission,habitability_class,pl_rade,pl_eqt,pl_insol,pl_orbper,pl_orbsmax,pl_orbeccen,st_teff,st_rad,st_mass,st_lum,stellar_type,hz_position,n_imputed
6239.01,tess,NON_HABITABLE,10.0564,968.0,146.106,6.0749198,0.06864108372761943,0.0,5643.0,1.43,1.1691002316930212,1.868129533550853,G,-1.2407272972516483,3
624.01,tess,NON_HABITABLE,20.1852,2388.0,5405.6,2.7443216,0.049302642570184074,0.0,8730.0,1.97,2.1228584379713595,20.308794143096538,A,-1.2948650004016449,3
6240.01,tess,NON_HABITABLE,11.867,2713.0,8997.74,1.1797412,0.02432086917591304,0.0,6393.0,1.55,1.3789363847876295,3.6155712503529225,F,-1.2923148076461595,3
6241.01,tess,NON_HABITABLE,4.97462,1001.0,167.006,3.7812464,0.04582597495088762,0.0,5209.0,0.99,0.8979365141871766,0.650103537509552,G,-1.2316100080133878,3
6243.01,tess,NON_HABITABLE,2.88847,1028.0,185.407,3.5653226,0.045523506751233955,0.0,5715.0,1.0,0.9901247401247402,0.961080242383584,G,-1.2459430421355384,3
6244.01,tess,NON_HABITABLE,15.4336,1349.0,551.23,2.5553078,0.03814177515853135,0.0,5739.2,1.3,1.1336962577493022,1.6519117878237888,G,-1.2690423838104825,3
6245.01,tess,NON_HABITABLE,0.9044272,419.7777463,7.3383538,3.2149937,0.027267396496421892,0.0,3106.0,0.236457,0.261668362481825,0.004688186353771747,M,-0.7610758008861188,3
6246.01,tess,NON_HABITABLE,13.8147158,1865.9861388,2865.1981035,6.7786403,0.09031703570232398,0.0,7665.0,2.5943999,2.138968043675163,20.932311304515007,A,-1.282735949268478,3
6247.01,tess,NON_HABITABLE,2.87574,810.0,72.6894,24.091624,0.18312877706304692,0.0,6675.0,1.49,1.411620906705171,3.9707480133563005,F,-1.1832812493826104,3
6248.01,tess,NON_HABITABLE,18.8912058,1424.9944393,974.4816829,3.8528933,0.052117190843743944,0.0,6306.0,1.35595,1.2721826890248245,2.6193764996236295,F,-1.2655612194992836,3
6249.01,tess,NON_HABITABLE,3.1384101,133.1248776,0.0742263,1092.002299,1.862354219863177,0.0,4813.0,0.751037,0.722637019228635,0.27269729079105576,K,3.0,3
6249.02,tess,NON_HABITABLE,2.5864246,548.952136,21.461443,15.5739143,0.10952462441595523,0.0,4813.0,0.751037,0.722637019228635,0.27269729079105576,K,-1.0208769197359722,3
625.01,tess,NON_HABITABLE,18.0112,1933.0,2320.18,4.786958,0.06806884953654453,0.0,7668.6,1.91,1.8361427679587385,11.366474598715937,A,-1.2821166634349803,3
6250.01,tess,HABITABILITY_ZONE,2.7512261,185.93669,0.2824759,1076.6094165,2.0938481803466935,0.0,5848.0,1.08752,1.0565733878522365,1.2462313476178815,G,1.2751259014034035,3
6251.01,tess,POTENTIALLY_HABITABLE,0.9705763,299.5067987,1.9017251,12.7614706,0.07183000403948875,0.0,3376.0,0.269427,0.3035964389833647,0.008495455960337876,M,-0.23585781539565165,3
6252.01,tess,NON_HABITABLE,12.0414,871.0,95.8765,2.1077445,0.02639616495537596,0.0,3954.0,0.65,0.5522897979343808,0.09303965332746729,K,-1.1906728494600312,3
6253.01,tess,NON_HABITABLE,1.3883495,830.9542977,112.6755159,9.2347348,0.07766305241805962,0.0,4902.0,0.744485,0.7327822828768928,0.2883366456891126,K,-1.1106050189163432,3
6254.01,tess,NON_HABITABLE,2.4339573,1387.7681435,876.5741465,1.5361137,0.024844254028739545,0.0,5317.0,0.885814,0.8669850482494362,0.5649973766468731,G,-1.2643891040915092,3
6255.01,tess,NON_HABITABLE,0.9617386,1256.4567156,588.9943508,0.2381823,0.005350888022165381,0.0,3423.0,0.369077,0.3602790987214651,0.016848307123111878,M,-1.2531269272359535,3
6256.01,tess,NON_HABITABLE,3.4801634,1071.8303891,311.9071042,7.9945503,0.08323490555716861,0.0,6088.0,1.30233,1.203673900685394,2.0991108585446874,F,-1.230763620891033,3
6257.01,tess,NON_HABITABLE,2.5553163,1183.0274647,462.9139946,6.5452014,0.07403897741845236,0.0,6353.0,1.31864,1.2639085615894055,2.5518939535638823,F,-1.2460647662579205,3
6258.01,tess,NON_HABITABLE,1.2151478,946.4067108,189.5973427,0.5570869,0.009446232476680014,0.0,3392.0,0.380156,0.36233513248681937,0.017236210261920966,M,-1.2107770816158279,3
6259.01,tess,NON_HABITABLE,5.6488,2052.0,2947.16,3.2376482,0.05866658069463017,0.0,10023.0,2.19,2.5697653289498827,43.608772410019604,B,-1.2976991793364248,3
626.01,tess,NON_HABITABLE,19.7441,2177.0,3731.9,4.4010465,0.06877045371111683,0.0,8489.0,2.32,2.2401350622203298,25.18238239544518,A,-1.29105564054051,3
6260.01,tess,NON_HABITABLE,2.32849,2181.0,3762.79,2.3898191,0.04309354542890802,0.0,7707.0,1.96,1.8693347193347192,12.210917272842016,A,-1.2929466802936065,3
6261.01,tess,NON_HABITABLE,8.83359,1124.0,265.101,5.4920894,0.06657489306042749,0.0,6090.0,1.53,1.3050786517677524,2.9009934115758162,F,-1.2560713305352367,3
6262.01,tess,NON_HABITABLE,2.79068,3377.0,21608.7,1.4945947,0.03319564060640002,0.0,9532.0,1.75,2.1846241768076644,22.77754652455937,A,-1.300357008671902,3
6263.01,tess,NON_HABITABLE,0.930891,1162.0,303.499,3.0178746,0.03609083135729327,0.0,4717.0,0.71,0.6886027110199737,0.22484069172508153,K,-1.2050408910218569,3
6264.01,tess,NON_HABITABLE,3.80626,1529.0,908.509,5.6928845,0.07589898532832423,0.0,6610.0,2.47,1.79979737347135,10.49287392643775,F,-1.2776498757758992,3
6265.01,tess,NON_HABITABLE,1.50725,1278.0,444.131,5.7935723,0.06881503946354367,0.0,6387.1,1.37,1.2952025086583043,2.814172453902692,F,-1.2534061667355878,3
6265.02,tess,NON_HABITABLE,1.20236,1431.0,697.716,4.1793325,0.05535077320926672,0.0,6387.1,1.37,1.2952025086583043,2.814172453902692,F,-1.264468167134149,3
6266.01,tess,NON_HABITABLE,0.986147,1227.0,376.853,2.7895524,0.03525122103433255,0.0,5039.0,0.74,0.75098955337193,0.3180794290766309,K,-1.2237978509459158,3
6267.01,tess,NON_HABITABLE,4.8141,660.0,31.6587,733.9910938,1.6502143108407135,0.0,5699.6,1.27,1.112807171614079,1.533485463225471,G,0.5267085162098185,3
6268.01,tess,NON_HABITABLE,13.8781874,1590.3293135,1511.7126877,2.8959153,0.043235057913491394,0.0,6249.0,1.4101501,1.2856325915386877,2.731916958523168,F,-1.2738914334283375,3
6269.01,tess,NON_HABITABLE,6.4637765,1154.2148636,419.4378829,4.3744614,0.05301602113231587,0.0,5677.0,1.11563,1.0388495689319592,1.1646908286274735,G,-1.242237220131186,3
6270.01,tess,NON_HABITABLE,14.8654685,1438.7795714,1012.7402087,4.2275389,0.05585317943222802,0.0,6001.0,1.56496,1.300615499242223,2.861512849983986,F,-1.2644365637488808,3
6272.01,tess,NON_HABITABLE,17.7772903,2016.7718944,3909.7422133,2.5141406,0.042412690315331535,0.0,6880.0,1.82496,1.6102332520085387,6.7228769609460395,F,-1.2873986668668869,3
6273.01,tess,NON_HABITABLE,13.6453428,1461.1955966,1077.3440583,3.052057,0.04337041080279679,0.0,5726.0,1.38708,1.1683575683252094,1.8633871859026803,G,-1.266154041094177,3
6274.01,tess,NON_HABITABLE,12.8052345,2914.7025766,17056.8166564,1.1109316,0.025149485969494834,0.0,6498.6,2.3323801,1.7194642372796662,8.741230851075862,F,-1.2982195524399616,3
6275.01,tess,NON_HABITABLE,13.4614756,1094.4656337,339.10135,6.2462252,0.06924208839912906,0.0,6132.0,1.1417201,1.1351562566708653,1.660437712987476,F,-1.235883118849767,3
6276.01,tess,NON_HABITABLE,1.0214599,664.0808611,45.9626286,6.2031608,0.05686694671003052,0.0,4633.87,0.630715,0.6375791453664632,0.16524807650222498,K,-1.1171384860811318,3
6276.02,tess,NON_HABITABLE,0.9794583,740.9408412,71.2287197,4.466068,0.04568091267253902,0.0,4633.87,0.630715,0.6375791453664632,0.16524807650222498,K,-1.1550642434630807,3
6276.03,tess,NON_HABITABLE,1.0314874,613.4104018,33.4599699,7.8708661,0.06664991002588844,0.0,4633.87,0.630715,0.6375791453664632,0.16524807650222498,K,-1.0839697783916868,3
6277.01,tess,NON_HABITABLE,14.5810502,1252.9258952,582.4015776,3.3733921,0.044539569627996226,0.0,5704.0,1.09866,1.0358213324093062,1.1511698424196046,G,-1.2527293285077652,3
6278.01,tess,NON_HABITABLE,10.611119,1156.0846131,422.1623374,7.5337657,0.08117658930521053,0.0,5869.0,1.52905,1.2573281258762208,2.4991626548415113,G,-1.2391716329958946,3
628.01,tess,NON_HABITABLE,12.1343,1586.0,1052.9,3.4076,0.04782249223166233,0.0,6174.0,1.38,1.2565502066611622,2.492983382889534,F,-1.268198912820662,3
6281.01,tess,NON_HABITABLE,2.77385,2240.0,4181.02,1.0542548,0.017758894735631317,0.0,4160.1,0.87,0.6722596950581217,0.20424352470600457,K,-1.2557846868947389,3
6282.01,tess,NON_HABITABLE,1.56473,1010.0,172.89,12.4751631,0.10851031639403604,0.0,6055.0,1.09,1.0952192638851936,1.4388128111559717,F,-1.1852638260955164,3
6283.01,tess,NON_HABITABLE,12.8776,466.0,7.89484,51.6708185,0.3242588460853067,0.0,7115.0,1.91,1.7035907198219262,8.422888710201999,F,-1.1559551047213124,3
6284.01,tess,NON_HABITABLE,0.830466,659.0,31.3617,3.4475935,0.033485179009447266,0.0,3548.0,0.47,0.4214113396088514,0.03153732624783069,M,-1.0500671641163577,3
6285.01,tess,NON_HABITABLE,10.9703,1459.0,753.001,6.8581311,0.08374942786133989,0.0,6605.0,2.12,1.6661512757691554,7.706509533053222,F,-1.268363867048655,3
6287.01,tess,NON_HABITABLE,8.61251,1456.0,747.202,1.640758,0.029996624194724573,0.0,6262.0,1.52,1.337545408405812,3.2006201813092225,F,-1.286834346469423,3
6288.01,tess,NON_HABITABLE,7.85944,491.0,9.70594,18.0370154,0.12812737669351223,0.0,5400.0,0.85,0.8625353442373803,0.5534872245218645,G,-1.0725795834497642,3
6289.01,tess,NON_HABITABLE,11.5364,1175.0,317.476,3.7077543,0.04677292404800233,0.0,5620.2,1.04,0.9929836961293891,0.9722287764520103,G,-1.2445646219296858,3
629.01,tess,NON_HABITABLE,12.3121,1937.0,2341.09,8.7179665,0.11175016918196276,0.0,9165.0,2.38,2.4495969093427403,36.00630049478224,A,-1.2842757721824059,3
6290.01,tess,NON_HABITABLE,2.74615,614.0,23.7402,17.6037996,0.12756945028775185,0.0,5265.0,0.96,0.8937327439884569,0.638014690306756,G,-1.089824298582803,3
6291.01,tess,NON_HABITABLE,15.1084,1035.0,191.054,5.2556421,0.06486520331082517,0.0,5061.0,2.26,1.3181481803698074,3.0189570735214164,K,-1.2584904975968092,3
6292.01,tess,NON_HABITABLE,5.5335,2331.0,4901.54,0.8236066,0.019222180881101808,0.0,6202.0,1.69,1.3968468468468467,3.807107737858523,F,-1.2963655101018026,3
6293.01,tess,NON_HABITABLE,9.61997,623.0,25.0292,13.3673993,0.10263335537806455,0.0,4831.0,0.93,0.8071461681628026,0.42443262285110417,K,-1.0928180478119807,3
6294.01,tess,NON_HABITABLE,9.62284,673.0,34.2291,9.288704,0.07726224214258544,0.0,4753.0,0.75,0.713135610566084,0.2586357137350806,K,-1.1005565279567582,3
6295.01,tess,NON_HABITABLE,14.786,119.0,0.0333828,1106.220834,2.3349930330365933,0.0,6199.0,1.67,1.3878852156722314,3.7103441832802413,F,0.3607810552344906,3
6296.01,tess,NON_HABITABLE,14.4033,1717.0,1446.04,4.2234273,0.059690591321725835,0.0,6696.0,1.88,1.5906258906543793,6.401359071772238,F,-1.2774274472104017,3
6297.01,tess,NON_HABITABLE,13.316,1622.0,1149.87,4.2771464,0.06038774557224125,0.0,6707.0,1.91,1.6059006265419056,6.650811976484724,F,-1.2776704859209735,3
6299.01,tess,NON_HABITABLE,6.86414,577.0,18.4286,4.7089027,0.04870426841878404,0.0,4351.7,0.85,0.6950916773181125,0.23343628015900827,K,-1.1710091678793777,3
630.01,tess,NON_HABITABLE,20.5266,1668.0,1286.54,4.9091704,0.06651196235972126,0.0,7210.5,1.7,1.6287840936491234,7.038078035372445,F,-1.275389314904773,3
6300.01,tess,NON_HABITABLE,20.1303,1448.0,731.624,2.8976822,0.04774606981777144,0.0,7006.0,2.03,1.7293855644926837,8.944731695183425,F,-1.2879404535582644,3
6301.01,tess,NON_HABITABLE,11.4874,1498.0,837.098,7.1436336,0.08464404640928198,0.0,6604.0,1.92,1.5853726310720535,6.317211627768967,F,-1.2635281929855635,3
6302.01,tess,NON_HABITABLE,12.8225,881.0,100.235,2.8465714,0.03583985119521803,0.0,4802.0,0.83,0.7579400909052482,0.33001943614950996,K,-1.2239583576799886,3
6303.01,tess,NON_HABITABLE,12.3024,488.0,9.45481,9.4852479,0.07093032983083901,0.0,3848.0,0.63,0.5291502622129182,0.0784,K,-0.9608028317185197,3
6304.01,tess,NON_HABITABLE,12.1687,1567.0,1002.22,3.645356,0.04959360328309269,0.0,5421.0,1.7,1.2245528842204976,2.2485895198779944,G,-1.2643610023613683,3
6305.01,tess,NON_HABITABLE,8.74267,962.0,142.438,6.6245939,0.07244585052568639,0.0,5874.0,1.29,1.1558526549976025,1.7848836021152266,G,-1.235206503947917,3
6306.01,tess,NON_HABITABLE,13.3765,1588.0,1055.67,3.662222,0.05269809348157094,0.0,5826.0,2.08,1.4557132176613445,4.490588929844739,G,-1.2756689944185278,3
6307.01,tess,NON_HABITABLE,12.6341,728.0,46.8448,2.4589458,0.028666234794219803,0.0,3810.0,0.62,0.5197499999997401,0.07297565336735794,K,-1.1636892927201177,3
6308.01,tess,NON_HABITABLE,10.7893,916.0,117.332,1.7555108,0.02467240151141078,0.0,4249.0,0.78,0.6501412321730253,0.1786614441138383,K,-1.2294940602884221,3
6309.01,tess,NON_HABITABLE,12.6164,566.0,17.1246,28.8005547,0.19850332116911415,0.0,6051.0,1.44,1.258004158004158,2.504541926368474,F,-1.1370692628942933,3
6310.01,tess,NON_HABITABLE,3.27543,836.0,81.3622,3.3528597,0.03632623824841697,0.0,3896.8,0.71,0.5688672979229666,0.1047234338126589,K,-1.1552310798327032,3
6311.01,tess,NON_HABITABLE,10.0476,1029.0,186.513,6.2808216,0.0675158992260382,0.0,5602.0,1.15,1.0407962103476391,1.173445189614019,G,-1.2240418258386876,3
6312.01,tess,NON_HABITABLE,15.5178,937.0,128.166,16.8498547,0.16159276861370767,0.0,7823.0,2.14,1.9826857923118213,15.453098682883176,A,-1.2532880828713884,3
6313.01,tess,NON_HABITABLE,15.9349,2417.0,5671.62,4.9570983,0.07485641399417785,0.0,8120.6,2.62,2.2772590780507893,26.893651207931043,A,-1.2900489900279641,3
6314.01,tess,NON_HABITABLE,19.2706,1993.0,2620.94,3.1777383,0.051443106536949904,0.0,7233.0,2.06,1.7985634058012503,10.464127229517143,F,-1.2880253176120646,3
6315.01,tess,NON_HABITABLE,13.8211,1736.0,1510.03,4.4532909,0.0629230175996614,0.0,5613.0,2.97,1.6758955371630955,7.888379173619618,G,-1.279065882974385,3
6316.01,tess,NON_HABITABLE,17.9698,2049.0,2928.62,3.0057526,0.04895536249361555,0.0,7581.0,1.74,1.7325062035631844,9.00946896159001,A,-1.2874643716813288,3
6317.01,tess,NON_HABITABLE,7.13409,585.0,19.463,4.244335,0.03875232750620822,0.0,3518.0,0.5,0.430977417916541,0.03449991773277466,M,-1.0223922321186814,3
6318.01,tess,NON_HABITABLE,7.23053,501.0,10.4888,5.8310296,0.062296388207443334,0.0,5617.5,0.95,0.9485900421338246,0.8096815537687322,G,-1.2145249841040122,3
6319.01,tess,NON_HABITABLE,16.9987,1597.0,1080.06,3.2964006,0.04932666227665278,0.0,5883.0,2.09,1.4734848300470207,4.713925082512537,G,-1.2786309461527614,3
6320.01,tess,NON_HABITABLE,18.9197,1641.0,1204.47,3.6360128,0.05107627669434378,0.0,6358.0,1.49,1.3445821310608956,3.268506413300218,F,-1.2710056190548387,3
6321.01,tess,NON_HABITABLE,12.2888,1340.0,536.747,2.9086778,0.04009589209936018,0.0,5401.0,1.18,1.0164566429828892,1.0674693990897273,G,-1.2564563411003584,3
6322.01,tess,NON_HABITABLE,11.9706,1511.0,865.407,4.2807899,0.057669012369263487,0.0,6274.0,1.65,1.3962402841050767,3.80049929397536,F,-1.2691726397964422,3
6323.01,tess,NON_HABITABLE,13.9361,1288.0,456.955,4.071096,0.055135776263176915,0.0,6008.0,1.68,1.3491438016643946,3.313087986872898,F,-1.2681946357223643,3
6324.01,tess,NON_HABITABLE,1.05678,1143.0,284.211,0.2792211,0.005710537725539608,0.0,3358.0,0.3,0.3186507879595197,0.010310031376226342,M,-1.2324305871778485,3
6325.01,tess,NON_HABITABLE,6.78569,851.0,87.4596,3.7307609,0.040962386109106075,0.0,5273.1,0.52,0.658781442503436,0.18834991448979038,G,-1.1798578801282884,3
6326.01,tess,NON_HABITABLE,16.7502,1971.0,2508.24,2.3556749,0.039989441482645126,0.0,6708.0,1.75,1.5373960321051,5.5865414244027045,F,-1.2866248968854552,3
6327.01,tess,NON_HABITABLE,9.72119,716.0,43.6657,10.4612769,0.08855176140897315,0.0,5208.2,0.88,0.84645264588747,0.5133465734400093,G,-1.139602760763533,3
6328.01,tess,NON_HABITABLE,11.748,715.0,43.5589,16.672227,0.14868271257517202,0.0,7025.0,1.68,1.5775191755479978,6.192964465331535,F,-1.227598319519295,3
6329.01,tess,NON_HABITABLE,13.7686,521.0,12.2874,15.2334037,0.12766189446716775,0.0,5675.0,1.48,1.1961080166126956,2.0468292027771198,G,-1.1869598821257032,3
6330.01,tess,HABITABILITY_ZONE,10.4676,392.0,3.94674,6.8498533,0.05297714865336362,0.0,3522.0,0.48,0.42275003078708145,0.03193997645014935,M,-0.9013911133043515,3
6331.01,tess,NON_HABITABLE,7.92255,1148.0,289.299,5.4454541,0.06075798796490328,0.0,5684.0,1.05,1.0090725598356611,1.0367871012679322,G,-1.2277030277249745,3
6332.01,tess,NON_HABITABLE,16.7474,2294.0,4598.31,1.6630135,0.032497390170111856,0.0,6690.3,2.04,1.6555197025460926,7.511685816388959,F,-1.2936013386709697,3
6333.01,tess,NON_HABITABLE,3.02214,1416.0,668.663,2.7205913,0.037909052459235475,0.0,5784.6,0.96,0.9819347447057222,0.9296736233890686,G,-1.2557552622509112,3
6334.01,tess,NON_HABITABLE,18.8534,2762.0,9673.97,3.8363055,0.056913796931375174,0.0,5982.0,2.6,1.6711166268302815,7.798786676020763,G,-1.281854754663872,3
6335.01,tess,NON_HABITABLE,11.263,1785.0,1688.16,4.7924038,0.06734797728933922,0.0,6176.0,2.75,1.774382770723748,9.912638019036372,F,-1.2804614185783945,3
6336.01,tess,NON_HABITABLE,12.8908,713.0,43.1032,39.810528,0.30254785924370103,0.0,8796.0,2.34,2.331131790101982,29.530262526025176,A,-1.23320956259444,3
6337.01,tess,NON_HABITABLE,9.84834,468.0,7.99212,6.8793455,0.05885324888925557,0.0,3993.0,0.69,0.5746422225334697,0.10904107704683268,K,-1.0643018909108835,3
6338.01,tess,NON_HABITABLE,10.794,736.0,48.8379,1.4491171,0.019630289858048,0.0,3581.0,0.6,0.4805666445865821,0.053335269651315666,M,-1.192792427379304,3
6339.01,tess,NON_HABITABLE,4.93408,1642.0,1208.93,2.5938771,0.040507274770487864,0.0,6110.0,1.55,1.317894777264573,3.0166362645699443,F,-1.2777995232780375,3
6340.01,tess,NON_HABITABLE,15.9425,1212.0,359.275,8.2686298,0.09507963617357251,0.0,6275.0,2.38,1.6771653689171515,7.912314567365676,F,-1.2633566594596963,3
6341.01,tess,NON_HABITABLE,20.77,1248.0,402.801,2.7182588,0.04269683165157699,0.0,6433.0,1.59,1.4053541845063175,3.9007055168577014,F,-1.2801478917749975,3
6342.01,tess,NON_HABITABLE,13.6687,481.0,8.92217,9.3568116,0.0804609812886655,0.0,5866.0,0.61,0.793744362419758,0.39693794312695174,G,-1.133928101175471,3
6344.01,tess,NON_HABITABLE,15.5125,1393.0,625.677,3.5297965,0.04864005728973331,0.0,5846.0,1.48,1.2321493330604085,2.3049068849821537,G,-1.2657869666900872,3
6345.01,tess,NON_HABITABLE,4.55893,974.0,149.586,6.2378654,0.06435469102372816,0.0,5301.0,0.99,0.9137956348063395,0.6972625123637223,G,-1.2037228623017286,3
6346.01,tess,NON_HABITABLE,14.8439,941.0,130.71,6.3111727,0.06734775869017823,0.0,5531.0,1.14,1.0231275088701521,1.0957690935001887,G,-1.2212706678449534,3
6347.01,tess,NON_HABITABLE,14.1242,1779.0,1666.08,3.9332583,0.05698568794604832,0.0,6699.9,1.89,1.5957795685361034,6.484725563057126,F,-1.2791011031927928,3
6348.01,tess,NON_HABITABLE,16.5011,1103.0,246.061,3.6894234,0.05070417689451766,0.0,5776.0,1.63,1.2775992975368362,2.6642725935592755,G,-1.2671298718867272,3
6349.01,tess,NON_HABITABLE,5.70537,1456.0,746.786,2.7934699,0.039751721589367274,0.0,5635.0,1.21,1.0738911988911988,1.3299678187837911,G,-1.2624359239458267,3
6350.01,tess,NON_HABITABLE,11.4749,1578.0,1029.38,2.4766677,0.037494556919575144,0.0,6197.6,1.14,1.1464355539637778,1.72742255074008,F,-1.2706250243398836,3
6351.01,tess,NON_HABITABLE,13.8093,973.0,149.336,6.7510278,0.0727021011440743,0.0,5024.0,1.67,1.1248161515627184,1.6007598229647149,K,-1.2307461034304583,3
6352.01,tess,NON_HABITABLE,6.40887,760.0,55.5163,7.4562671,0.07427170298948375,0.0,5822.0,0.95,0.9831226035252563,0.9341803444391004,G,-1.2040340106689782,3
6353.01,tess,NON_HABITABLE,12.5335,1789.0,1701.78,2.5048108,0.03980167871962624,0.0,6080.0,1.62,1.34070973896493,3.2310156119454843,F,-1.2794252233263108,3
6354.01,tess,NON_HABITABLE,11.641,773.0,59.4985,18.7541398,0.15286243060243448,0.0,6681.2,1.37,1.3548413209199577,3.3694090219115362,F,-1.1951675997401425,3
6356.01,tess,NON_HABITABLE,16.2502,1419.0,674.743,3.7799201,0.04949848963284544,0.0,6121.6,1.14,1.1323770309708052,1.6442362031925946,F,-1.256740365968045,3
6357.01,tess,NON_HABITABLE,10.8037,846.0,85.2496,5.1941869,0.060512888634429406,0.0,6085.6,1.08,1.095693180305734,1.4413048043259524,F,-1.2404735324242855,3
6358.01,tess,NON_HABITABLE,13.5242,1342.0,538.751,5.3802465,0.06997151517522421,0.0,6476.4,1.98,1.5788466022307932,6.213835433818127,F,-1.2712561336105077,3
6359.01,tess,NON_HABITABLE,11.128,2587.0,7439.71,2.4398136,0.04340309901967657,0.0,8184.6,1.67,1.832438350732529,11.275024385619572,A,-1.292128270098697,3
6360.01,tess,NON_HABITABLE,8.95604,1419.0,674.183,1.9765848,0.03378635903884169,0.0,6799.0,1.25,1.31696345972116,3.008118225962736,F,-1.283094857355073,3
6361.01,tess,NON_HABITABLE,12.3895,798.0,67.643,5.9419732,0.05989176239672889,0.0,5206.0,0.81,0.8117463617463617,0.4341915859583783,G,-1.1846717439761254,3
6362.01,tess,NON_HABITABLE,11.0384,1110.0,252.333,6.0602101,0.06905935083246519,0.0,6252.0,1.22,1.1963894157909694,2.048756049977621,F,-1.2434461205037501,3
6363.01,tess,NON_HABITABLE,19.1169,1385.0,611.047,6.583694,0.08347175914357413,0.0,6600.9,2.45,1.7900282014682698,10.266903805213223,F,-1.274039098448663,3
6364.01,tess,NON_HABITABLE,11.2641,544.0,14.5766,25.8866192,0.16064357165578994,0.0,5326.0,0.8,0.8253151800529369,0.4639587104994405,G,-0.984893487072806,3
6365.01,tess,NON_HABITABLE,13.7764,1489.0,817.877,3.0496565,0.04350908781245885,0.0,5568.0,1.5,1.181458670115795,1.9483821171759765,G,-1.266982880984468,3
6367.01,tess,NON_HABITABLE,7.31275,970.0,146.971,2.1653281,0.02504272298492661,0.0,3510.0,0.54,0.44686637199422846,0.03987591814417225,M,-1.1371000788051828,3
6369.01,tess,NON_HABITABLE,7.5049,1155.0,295.457,13.2329062,0.12383040100748718,0.0,6461.3,1.67,1.4466111863240831,4.3793260074336935,F,-1.2283884888028402,3
6370.01,tess,NON_HABITABLE,16.4233,1792.0,1711.93,2.9124991,0.04508453841989829,0.0,6051.0,1.89,1.4412248196558102,4.314464802845691,F,-1.2800282701898043,3
6371.01,tess,NON_HABITABLE,13.3278,1119.0,260.966,1.8597817,0.031077242266767467,0.0,5751.0,1.35,1.1576677351371547,1.7961215256032526,G,-1.277983801231748,3
6372.01,tess,NON_HABITABLE,2.56709,653.0,30.3163,6.5587386,0.0581699139014823,0.0,4337.0,0.66,0.6104288731965725,0.1388482051077062,K,-1.0947867995715679,3
6373.01,tess,NON_HABITABLE,14.2376,1532.0,916.634,4.9613647,0.06513668492067232,0.0,6592.0,1.72,1.49780439196808,5.032924307463685,F,-1.2699266253735004,3
6374.01,tess,NON_HABITABLE,14.2928,1264.0,424.183,4.5944948,0.05688772627962952,0.0,5890.0,1.3,1.163484624711352,1.8324941381420323,G,-1.252024031730472,3
6375.01,tess,NON_HABITABLE,15.0074,1534.0,921.092,3.0679061,0.047280505463736626,0.0,6632.0,1.7,1.4981063877790703,5.036984602147775,F,-1.2809082856710088,3
6376.01,tess,NON_HABITABLE,12.5103,1664.0,1274.32,4.7185893,0.06305054635988179,0.0,6039.7,2.06,1.5018364996568243,5.087338314410979,F,-1.2714159571466137,3
6378.01,tess,NON_HABITABLE,11.9733,775.0,60.044,12.9589981,0.10780265429091242,0.0,5925.0,0.94,0.9952357295631237,0.9810786758416401,G,-1.1599390174899524,3
6379.01,tess,NON_HABITABLE,12.1483,482.0,9.00759,1.5057127,0.021694626688620853,0.0,4335.0,0.64,0.6008316008316008,0.13031999826870289,K,-1.2271161724921988,3
6380.01,tess,NON_HABITABLE,5.66149,824.0,76.7777,5.1404883,0.05546138457935341,0.0,5155.0,0.93,0.8612789271122433,0.5502693026326414,K,-1.206897785815221,3
6381.01,tess,NON_HABITABLE,4.54883,765.0,56.8769,8.9270275,0.08062114992706317,0.0,5492.0,0.85,0.8772303908429061,0.5921812822132081,G,-1.1655497598667852,3
6382.01,tess,HABITABILITY_ZONE,13.0539,391.0,3.89814,35.3712924,0.23214650949388152,0.0,6702.0,1.32,1.3340283734268146,3.167088991587815,F,-1.1301563430605774,3
6383.01,tess,NON_HABITABLE,11.4109,660.0,31.6712,1.7904917,0.021305535192726054,0.0,3425.0,0.46,0.40245114678108185,0.026233284970631706,M,-1.1286456110830545,3
6384.01,tess,NON_HABITABLE,8.87122,715.0,43.5124,2.4810218,0.028378625255425467,0.0,3691.0,0.6,0.49532853537254246,0.060196798148307085,M,-1.1505277096937798,3
6385.01,tess,NON_HABITABLE,18.732,1767.0,1619.54,2.8895991,0.04413483480889125,0.0,6451.9,1.51,1.3735667798492586,3.5595829256997162,F,-1.2777023892385069,3
6386.01,tess,NON_HABITABLE,12.2751,749.0,52.4199,6.2663565,0.07085684662895139,0.0,6316.0,1.22,1.2086365243339352,2.1339432076275044,F,-1.2430910155015809,3
6387.01,tess,NON_HABITABLE,12.7459,601.0,21.7929,1.1669652,0.016172114771665077,0.0,3452.0,0.48,0.414347843917378,0.029475442471307824,M,-1.1801169828088007,3
6388.01,tess,NON_HABITABLE,20.0134,1373.0,591.468,1.3940614,0.023809021663607148,0.0,5402.0,0.98,0.9264911927854508,0.7368264053524598,G,-1.2717150456846975,3
6389.01,tess,NON_HABITABLE,14.6849,527.0,12.8934,15.8034785,0.13371815784132643,0.0,6039.2,1.49,1.2771626935990814,2.660632529688677,F,-1.196957467539897,3
6390.01,tess,NON_HABITABLE,15.7628,997.0,164.202,5.2434358,0.0636625478554387,0.0,6174.0,1.37,1.2519892108243755,2.456984095434451,F,-1.253966429887996,3
